Sample_Index,ADC_Value
36798,1767
36799,1751
36800,1849
36801,1820
36802,1735
36803,1716
36804,1817
36805,1890
36806,1837
36807,1744
36808,1794
36809,1882
36810,1797
36811,1713
36812,1795
36813,1878
36814,1840
36815,1777
36816,1836
36817,1936
36818,1905
36819,1856
36820,1921
36821,2058
36822,2000
36823,1856
36824,1863
36825,1999
36826,2027
36827,1970
36828,1887
36829,1917
36830,1905
36831,1803
36832,1797
36833,1899
36834,1956
36835,1854
36836,1755
36837,1838
36838,1934
36839,1827
36840,1697
36841,1744
36842,1904
36843,1907
36844,1769
36845,1715
36846,1792
36847,1829
36848,1795
36849,1789
36850,1883
36851,1866
36852,1775
36853,1742
36854,1781
36855,1780
36856,1714
36857,1759
36858,2106
36859,2545
36860,3023
36861,3765
36862,4095
36863,4095
36864,4095
36865,3635
36866,2967
36867,2467
36868,2011
36869,1706
36870,1603
36871,1840
36872,1889
36873,1799
36874,1782
36875,1918
36876,1931
36877,1797
36878,1755
36879,1904
36880,1887
36881,1775
36882,1771
36883,1886
36884,1895
36885,1776
36886,1701
36887,1802
36888,1923
36889,1872
36890,1755
36891,1799
36892,1929
36893,1909
36894,1833
36895,1840
36896,1950
36897,1955
36898,1898
36899,1917
36900,2032
36901,2019
36902,1894
36903,1836
36904,1968
36905,2024
36906,1959
36907,1903
36908,2003
36909,2126
36910,2085
36911,1990
36912,2037
36913,2154
36914,2128
36915,2062
36916,2160
36917,2277
36918,2225
36919,2128
36920,2178
36921,2382
36922,2411
36923,2343
36924,2351
36925,2470
36926,2480
36927,2427
36928,2448
36929,2605
36930,2655
36931,2592
36932,2512
36933,2522
36934,2522
36935,2431
36936,2295
36937,2320
36938,2348
36939,2192
36940,1994
36941,1945
36942,1969
36943,1866
36944,1727
36945,1697
36946,1755
36947,1695
36948,1535
36949,1481
36950,1535
36951,1570
36952,1488
36953,1455
36954,1556
36955,1563
36956,1481
36957,1407
36958,1469
36959,1591
36960,1535
36961,1455
36962,1510
36963,1535
36964,1478
36965,1415
36966,1470
36967,1581
36968,1535
36969,1471
36970,1477
36971,1588
36972,1600
36973,1535
36974,1535
36975,1662
36976,1647
36977,1535
36978,1517
36979,1600
36980,1612
36981,1510
36982,1456
36983,1586
36984,1715
36985,1657
36986,1531
36987,1598
36988,1691
36989,1667
36990,1577
36991,1616
36992,1745
36993,1711
36994,1581
36995,1559
36996,1681
36997,1745
36998,1666
36999,1599
37000,1679
37001,1681
37002,1607
37003,1566
37004,1685
37005,1717
37006,1631
37007,1585
37008,1667
37009,1746
37010,1669
37011,1577
37012,1644
37013,1744
37014,1710
37015,1621
37016,1663
37017,1783
37018,1755
37019,1648
37020,1629
37021,1695
37022,1684
37023,1647
37024,1648
37025,1785
37026,1783
37027,1653
37028,1653
37029,1711
37030,1777
37031,1689
37032,1597
37033,1694
37034,1776
37035,1695
37036,1638
37037,1712
37038,1790
37039,1742
37040,1664
37041,1712
37042,1822
37043,1792
37044,1657
37045,1643
37046,1783
37047,1806
37048,1701
37049,1703
37050,1839
37051,1825
37052,1712
37053,1659
37054,1786
37055,1867
37056,1798
37057,1705
37058,1758
37059,1803
37060,1718
37061,1659
37062,1756
37063,1877
37064,1795
37065,1681
37066,1707
37067,1815
37068,1823
37069,1751
37070,1743
37071,1834
37072,1803
37073,1712
37074,1702
37075,1840
37076,1902
37077,1813
37078,1723
37079,1790
37080,1863
37081,1811
37082,1739
37083,1815
37084,1883
37085,1840
37086,1761
37087,1825
37088,1938
37089,1905
37090,1822
37091,1853
37092,1938
37093,1931
37094,1851
37095,1854
37096,1981
37097,1972
37098,1936
37099,1989
37100,2070
37101,1981
37102,1808
37103,1712
37104,1814
37105,1887
37106,1846
37107,1808
37108,1861
37109,1918
37110,1827
37111,1691
37112,1744
37113,1910
37114,1821
37115,1702
37116,1741
37117,1862
37118,1809
37119,1702
37120,1731
37121,1872
37122,1854
37123,1725
37124,1709
37125,1858
37126,1867
37127,1711
37128,1737
37129,2064
37130,2491
37131,2999
37132,3728
37133,4095
37134,4095
37135,4095
37136,3411
37137,2803
37138,2355
37139,1937
37140,1682
37141,1712
37142,1840
37143,1822
37144,1730
37145,1728
37146,1876
37147,1870
37148,1763
37149,1743
37150,1849
37151,1853
37152,1776
37153,1735
37154,1828
37155,1875
37156,1808
37157,1742
37158,1800
37159,1865
37160,1795
37161,1738
37162,1809
37163,1882
37164,1870
37165,1815
37166,1862
37167,1974
37168,1923
37169,1803
37170,1792
37171,1968
37172,1967
37173,1851
37174,1824
37175,1972
37176,1975
37177,1877
37178,1861
37179,1981
37180,2077
37181,2037
37182,1939
37183,1995
37184,2096
37185,2042
37186,1963
37187,2027
37188,2171
37189,2171
37190,2099
37191,2167
37192,2317
37193,2313
37194,2269
37195,2327
37196,2447
37197,2395
37198,2262
37199,2279
37200,2466
37201,2543
37202,2433
37203,2367
37204,2457
37205,2501
37206,2384
37207,2227
37208,2223
37209,2266
37210,2171
37211,1994
37212,1889
37213,1866
37214,1776
37215,1663
37216,1644
37217,1669
37218,1585
37219,1441
37220,1407
37221,1514
37222,1566
37223,1439
37224,1359
37225,1491
37226,1555
37227,1426
37228,1373
37229,1488
37230,1531
37231,1445
37232,1364
37233,1428
37234,1501
37235,1451
37236,1392
37237,1456
37238,1581
37239,1525
37240,1415
37241,1427
37242,1564
37243,1566
37244,1435
37245,1424
37246,1571
37247,1579
37248,1456
37249,1419
37250,1580
37251,1675
37252,1585
37253,1491
37254,1566
37255,1587
37256,1511
37257,1488
37258,1575
37259,1650
37260,1569
37261,1487
37262,1586
37263,1677
37264,1601
37265,1488
37266,1535
37267,1724
37268,1712
37269,1535
37270,1482
37271,1605
37272,1645
37273,1531
37274,1493
37275,1665
37276,1697
37277,1582
37278,1535
37279,1648
37280,1701
37281,1595
37282,1515
37283,1621
37284,1680
37285,1601
37286,1520
37287,1599
37288,1713
37289,1680
37290,1596
37291,1610
37292,1719
37293,1718
37294,1625
37295,1621
37296,1760
37297,1735
37298,1600
37299,1527
37300,1642
37301,1691
37302,1646
37303,1612
37304,1712
37305,1744
37306,1667
37307,1577
37308,1648
37309,1776
37310,1705
37311,1599
37312,1698
37313,1840
37314,1744
37315,1590
37316,1643
37317,1810
37318,1792
37319,1658
37320,1635
37321,1778
37322,1805
37323,1712
37324,1666
37325,1760
37326,1765
37327,1683
37328,1631
37329,1722
37330,1793
37331,1733
37332,1675
37333,1769
37334,1853
37335,1777
37336,1686
37337,1751
37338,1862
37339,1807
37340,1699
37341,1717
37342,1806
37343,1783
37344,1684
37345,1722
37346,1894
37347,1873
37348,1724
37349,1664
37350,1795
37351,1875
37352,1833
37353,1786
37354,1825
37355,1827
37356,1761
37357,1694
37358,1783
37359,1884
37360,1847
37361,1746
37362,1789
37363,1889
37364,1839
37365,1733
37366,1769
37367,1911
37368,1910
37369,1883
37370,1904
37371,2007
37372,1959
37373,1825
37374,1810
37375,1974
37376,2026
37377,1949
37378,1881
37379,1968
37380,2033
37381,1907
37382,1790
37383,1872
37384,1990
37385,1934
37386,1833
37387,1847
37388,1914
37389,1881
37390,1825
37391,1803
37392,1840
37393,1809
37394,1713
37395,1705
37396,1852
37397,1872
37398,1764
37399,1729
37400,1863
37401,1904
37402,1801
37403,1680
37404,1769
37405,1933
37406,1844
37407,1751
37408,1971
37409,2426
37410,2899
37411,3506
37412,4095
37413,4095
37414,4095
37415,3853
37416,3164
37417,2595
37418,2059
37419,1665
37420,1648
37421,1893
37422,1994
37423,1876
37424,1808
37425,1916
37426,1938
37427,1824
37428,1757
37429,1888
37430,1984
37431,1861
37432,1728
37433,1808
37434,1936
37435,1904
37436,1821
37437,1826
37438,1936
37439,1906
37440,1808
37441,1799
37442,1936
37443,1954
37444,1871
37445,1856
37446,1998
37447,2022
37448,1914
37449,1845
37450,1961
37451,2045
37452,1968
37453,1883
37454,1984
37455,2054
37456,2007
37457,1928
37458,2000
37459,2140
37460,2097
37461,1977
37462,2032
37463,2171
37464,2160
37465,2090
37466,2160
37467,2288
37468,2293
37469,2220
37470,2234
37471,2391
37472,2433
37473,2336
37474,2303
37475,2462
37476,2559
37477,2489
37478,2447
37479,2612
37480,2690
37481,2607
37482,2480
37483,2532
37484,2645
37485,2547
37486,2393
37487,2426
37488,2448
37489,2251
37490,2007
37491,1951
37492,2032
37493,1981
37494,1782
37495,1646
37496,1706
37497,1703
37498,1590
37499,1534
37500,1637
37501,1639
37502,1533
37503,1486
37504,1585
37505,1635
37506,1490
37507,1367
37508,1473
37509,1632
37510,1584
37511,1456
37512,1463
37513,1569
37514,1535
37515,1429
37516,1498
37517,1632
37518,1616
37519,1481
37520,1439
37521,1600
37522,1649
37523,1535
37524,1506
37525,1652
37526,1685
37527,1578
37528,1490
37529,1584
37530,1665
37531,1585
37532,1486
37533,1633
37534,1817
37535,1739
37536,1535
37537,1535
37538,1658
37539,1667
37540,1607
37541,1610
37542,1722
37543,1727
37544,1618
37545,1601
37546,1770
37547,1794
37548,1638
37549,1571
37550,1691
37551,1735
37552,1663
37553,1589
37554,1681
37555,1773
37556,1687
37557,1625
37558,1680
37559,1766
37560,1713
37561,1617
37562,1650
37563,1791
37564,1750
37565,1605
37566,1614
37567,1809
37568,1802
37569,1616
37570,1556
37571,1745
37572,1811
37573,1680
37574,1603
37575,1744
37576,1834
37577,1709
37578,1615
37579,1717
37580,1813
37581,1725
37582,1630
37583,1707
37584,1819
37585,1762
37586,1639
37587,1687
37588,1837
37589,1838
37590,1741
37591,1740
37592,1839
37593,1833
37594,1742
37595,1707
37596,1808
37597,1805
37598,1690
37599,1648
37600,1777
37601,1856
37602,1798
37603,1690
37604,1774
37605,1823
37606,1750
37607,1719
37608,1809
37609,1919
37610,1815
37611,1681
37612,1737
37613,1917
37614,1888
37615,1731
37616,1708
37617,1879
37618,1911
37619,1789
37620,1738
37621,1866
37622,1887
37623,1763
37624,1717
37625,1837
37626,1923
37627,1841
37628,1748
37629,1853
37630,1975
37631,1818
37632,1675
37633,1762
37634,1904
37635,1870
37636,1757
37637,1789
37638,1936
37639,1914
37640,1808
37641,1815
37642,1905
37643,1871
37644,1784
37645,1760
37646,1893
37647,1934
37648,1798
37649,1707
37650,1826
37651,1939
37652,1873
37653,1775
37654,1886
37655,1987
37656,1915
37657,1878
37658,1943
37659,2059
37660,1981
37661,1837
37662,1872
37663,2042
37664,2095
37665,1968
37666,1942
37667,2033
37668,2000
37669,1859
37670,1819
37671,1943
37672,1948
37673,1819
37674,1771
37675,1862
37676,1870
37677,1791
37678,1711
37679,1827
37680,1960
37681,1918
37682,1791
37683,1774
37684,1859
37685,1814
37686,1714
37687,1755
37688,1887
37689,1867
37690,1751
37691,1743
37692,1856
37693,1887
37694,1754
37695,1797
37696,2159
37697,2582
37698,3002
37699,3698
37700,4095
37701,4095
37702,4095
37703,3429
37704,2865
37705,2384
37706,1929
37707,1668
37708,1711
37709,1893
37710,1872
37711,1776
37712,1808
37713,1955
37714,1942
37715,1802
37716,1763
37717,1891
37718,1904
37719,1810
37720,1793
37721,1903
37722,1886
37723,1758
37724,1745
37725,1898
37726,1968
37727,1831
37728,1744
37729,1842
37730,1934
37731,1904
37732,1839
37733,1856
37734,1941
37735,1895
37736,1799
37737,1838
37738,2002
37739,2021
37740,1878
37741,1851
37742,1999
37743,2027
37744,1923
37745,1875
37746,2006
37747,2082
37748,2004
37749,1951
37750,2070
37751,2196
37752,2160
37753,2018
37754,2093
37755,2219
37756,2182
37757,2138
37758,2210
37759,2343
37760,2316
37761,2221
37762,2276
37763,2416
37764,2410
37765,2341
37766,2416
37767,2594
37768,2594
37769,2485
37770,2512
37771,2626
37772,2554
37773,2345
37774,2192
37775,2277
37776,2320
37777,2160
37778,1961
37779,1939
37780,2010
37781,1922
37782,1744
37783,1718
37784,1716
37785,1637
37786,1495
37787,1485
37788,1639
37789,1664
37790,1519
37791,1448
37792,1533
37793,1535
37794,1456
37795,1403
37796,1519
37797,1584
37798,1470
37799,1389
37800,1506
37801,1554
37802,1488
37803,1408
37804,1474
37805,1604
37806,1554
37807,1469
37808,1530
37809,1605
37810,1535
37811,1486
37812,1555
37813,1669
37814,1623
37815,1494
37816,1479
37817,1683
37818,1698
37819,1527
37820,1488
37821,1675
37822,1717
37823,1597
37824,1516
37825,1648
37826,1732
37827,1617
37828,1493
37829,1581
37830,1683
37831,1653
37832,1603
37833,1663
37834,1765
37835,1750
37836,1623
37837,1619
37838,1725
37839,1690
37840,1574
37841,1620
37842,1777
37843,1782
37844,1613
37845,1581
37846,1729
37847,1741
37848,1627
37849,1585
37850,1692
37851,1781
37852,1681
37853,1583
37854,1643
37855,1762
37856,1710
37857,1606
37858,1694
37859,1850
37860,1763
37861,1619
37862,1610
37863,1726
37864,1718
37865,1626
37866,1637
37867,1783
37868,1780
37869,1663
37870,1616
37871,1755
37872,1847
37873,1723
37874,1596
37875,1712
37876,1791
37877,1700
37878,1641
37879,1751
37880,1854
37881,1735
37882,1597
37883,1646
37884,1840
37885,1878
37886,1717
37887,1643
37888,1766
37889,1788
37890,1681
37891,1664
37892,1802
37893,1834
37894,1781
37895,1718
37896,1779
37897,1831
37898,1750
37899,1710
37900,1787
37901,1843
37902,1743
37903,1630
37904,1737
37905,1872
37906,1830
37907,1706
37908,1739
37909,1927
37910,1898
37911,1702
37912,1680
37913,1825
37914,1846
37915,1775
37916,1756
37917,1904
37918,1949
37919,1861
37920,1823
37921,1936
37922,1986
37923,1875
37924,1821
37925,1969
37926,2081
37927,1995
37928,1831
37929,1846
37930,1955
37931,1878
37932,1740
37933,1779
37934,1935
37935,1919
37936,1787
37937,1723
37938,1840
37939,1841
37940,1718
37941,1680
37942,1827
37943,1858
37944,1725
37945,1659
37946,1808
37947,1895
37948,1805
37949,1708
37950,1791
37951,1881
37952,1786
37953,1693
37954,1766
37955,1860
37956,1807
37957,1765
37958,2047
37959,2582
37960,3118
37961,3789
37962,4095
37963,4095
37964,4095
37965,3487
37966,2814
37967,2401
37968,2046
37969,1799
37970,1700
37971,1807
37972,1889
37973,1811
37974,1782
37975,1882
37976,1951
37977,1872
37978,1744
37979,1795
37980,1911
37981,1843
37982,1719
37983,1769
37984,1949
37985,1950
37986,1808
37987,1792
37988,1924
37989,1931
37990,1801
37991,1767
37992,1936
37993,2003
37994,1899
37995,1808
37996,1905
37997,1954
37998,1865
37999,1870
38000,2000
38001,2058
38002,1889
38003,1750
38004,1856
38005,2013
38006,1979
38007,1930
38008,2015
38009,2151
38010,2096
38011,1967
38012,1980
38013,2118
38014,2141
38015,2047
38016,2026
38017,2207
38018,2306
38019,2238
38020,2194
38021,2283
38022,2352
38023,2289
38024,2231
38025,2352
38026,2480
38027,2473
38028,2375
38029,2416
38030,2598
38031,2591
38032,2437
38033,2423
38034,2559
38035,2533
38036,2320
38037,2193
38038,2243
38039,2205
38040,1981
38041,1840
38042,1895
38043,1893
38044,1751
38045,1659
38046,1701
38047,1715
38048,1584
38049,1503
38050,1581
38051,1630
38052,1531
38053,1446
38054,1515
38055,1603
38056,1488
38057,1383
38058,1435
38059,1582
38060,1535
38061,1423
38062,1411
38063,1575
38064,1602
38065,1488
38066,1455
38067,1565
38068,1605
38069,1507
38070,1456
38071,1622
38072,1710
38073,1600
38074,1479
38075,1534
38076,1627
38077,1571
38078,1520
38079,1633
38080,1712
38081,1635
38082,1488
38083,1527
38084,1685
38085,1664
38086,1447
38087,1535
38088,1746
38089,1797
38090,1625
38091,1535
38092,1682
38093,1718
38094,1623
38095,1535
38096,1687
38097,1791
38098,1655
38099,1517
38100,1623
38101,1746
38102,1679
38103,1616
38104,1701
38105,1802
38106,1690
38107,1578
38108,1589
38109,1712
38110,1687
38111,1595
38112,1586
38113,1727
38114,1744
38115,1623
38116,1594
38117,1726
38118,1792
38119,1735
38120,1657
38121,1695
38122,1762
38123,1695
38124,1601
38125,1709
38126,1813
38127,1758
38128,1645
38129,1651
38130,1758
38131,1710
38132,1599
38133,1636
38134,1781
38135,1777
38136,1680
38137,1648
38138,1776
38139,1802
38140,1661
38141,1591
38142,1773
38143,1809
38144,1712
38145,1623
38146,1728
38147,1821
38148,1734
38149,1648
38150,1729
38151,1867
38152,1819
38153,1716
38154,1759
38155,1872
38156,1793
38157,1639
38158,1671
38159,1835
38160,1859
38161,1733
38162,1689
38163,1840
38164,1883
38165,1761
38166,1682
38167,1791
38168,1851
38169,1804
38170,1732
38171,1809
38172,1877
38173,1818
38174,1729
38175,1754
38176,1827
38177,1767
38178,1675
38179,1747
38180,1898
38181,1865
38182,1746
38183,1763
38184,1876
38185,1876
38186,1814
38187,1783
38188,1883
38189,1907
38190,1857
38191,1818
38192,1936
38193,2005
38194,1904
38195,1847
38196,2000
38197,2117
38198,2000
38199,1876
38200,1951
38201,2007
38202,1909
38203,1799
38204,1803
38205,1893
38206,1835
38207,1725
38208,1741
38209,1872
38210,1847
38211,1722
38212,1709
38213,1853
38214,1869
38215,1734
38216,1696
38217,1830
38218,1881
38219,1779
38220,1756
38221,1872
38222,1911
38223,1780
38224,1648
38225,1734
38226,1840
38227,1774
38228,1712
38229,1917
38230,2361
38231,2800
38232,3366
38233,4095
38234,4095
38235,4095
38236,3899
38237,3165
38238,2653
38239,2117
38240,1655
38241,1517
38242,1739
38243,1877
38244,1867
38245,1807
38246,1903
38247,1968
38248,1836
38249,1718
38250,1786
38251,1891
38252,1823
38253,1689
38254,1717
38255,1872
38256,1868
38257,1745
38258,1744
38259,1883
38260,1846
38261,1784
38262,1767
38263,1875
38264,1879
38265,1808
38266,1807
38267,1966
38268,1967
38269,1821
38270,1750
38271,1871
38272,1970
38273,1905
38274,1840
38275,1946
38276,2080
38277,1998
38278,1847
38279,1907
38280,2109
38281,2096
38282,1935
38283,1905
38284,2065
38285,2106
38286,2005
38287,2005
38288,2179
38289,2270
38290,2158
38291,2082
38292,2239
38293,2384
38294,2414
38295,2320
38296,2351
38297,2448
38298,2416
38299,2352
38300,2460
38301,2618
38302,2554
38303,2418
38304,2439
38305,2590
38306,2543
38307,2349
38308,2238
38309,2303
38310,2288
38311,2116
38312,1943
38313,1978
38314,1950
38315,1794
38316,1687
38317,1687
38318,1630
38319,1463
38320,1360
38321,1474
38322,1607
38323,1527
38324,1392
38325,1414
38326,1520
38327,1461
38328,1371
38329,1439
38330,1562
38331,1503
38332,1422
38333,1405
38334,1535
38335,1555
38336,1429
38337,1434
38338,1569
38339,1571
38340,1406
38341,1343
38342,1504
38343,1614
38344,1483
38345,1408
38346,1535
38347,1669
38348,1555
38349,1402
38350,1456
38351,1648
38352,1664
38353,1535
38354,1510
38355,1633
38356,1626
38357,1523
38358,1515
38359,1669
38360,1649
38361,1535
38362,1525
38363,1675
38364,1758
38365,1611
38366,1476
38367,1586
38368,1679
38369,1644
38370,1599
38371,1665
38372,1735
38373,1630
38374,1515
38375,1616
38376,1792
38377,1756
38378,1595
38379,1577
38380,1692
38381,1645
38382,1531
38383,1555
38384,1738
38385,1771
38386,1633
38387,1591
38388,1747
38389,1776
38390,1658
38391,1593
38392,1687
38393,1731
38394,1644
38395,1589
38396,1706
38397,1795
38398,1728
38399,1622
38400,1687
38401,1840
38402,1787
38403,1626
38404,1633
38405,1782
38406,1799
38407,1664
38408,1624
38409,1787
38410,1843
38411,1733
38412,1665
38413,1776
38414,1825
38415,1712
38416,1646
38417,1834
38418,1955
38419,1789
38420,1602
38421,1693
38422,1865
38423,1798
38424,1673
38425,1732
38426,1894
38427,1855
38428,1700
38429,1718
38430,1920
38431,1949
38432,1764
38433,1669
38434,1789
38435,1813
38436,1722
38437,1702
38438,1904
38439,1950
38440,1813
38441,1681
38442,1788
38443,1907
38444,1855
38445,1767
38446,1843
38447,1963
38448,1871
38449,1731
38450,1775
38451,1906
38452,1914
38453,1797
38454,1778
38455,1949
38456,1924
38457,1739
38458,1710
38459,1863
38460,1890
38461,1791
38462,1776
38463,1936
38464,1991
38465,1848
38466,1755
38467,1867
38468,1953
38469,1873
38470,1822
38471,1890
38472,2007
38473,1926
38474,1782
38475,1835
38476,2013
38477,2042
38478,1923
38479,1907
38480,2005
38481,1976
38482,1882
38483,1924
38484,2111
38485,2144
38486,1984
38487,1855
38488,2006
38489,2071
38490,1895
38491,1772
38492,1899
38493,2000
38494,1904
38495,1765
38496,1826
38497,1946
38498,1897
38499,1744
38500,1763
38501,1906
38502,1864
38503,1728
38504,1771
38505,1985
38506,1981
38507,1825
38508,1778
38509,1914
38510,1957
38511,1801
38512,1708
38513,1815
38514,1894
38515,1862
38516,2007
38517,2559
38518,3355
38519,4080
38520,4095
38521,4095
38522,4095
38523,3527
38524,2737
38525,2233
38526,1999
38527,1905
38528,1692
38529,1762
38530,1974
38531,2009
38532,1899
38533,1829
38534,1949
38535,1954
38536,1804
38537,1739
38538,1891
38539,2003
38540,1879
38541,1712
38542,1806
38543,1936
38544,1856
38545,1765
38546,1857
38547,1981
38548,1925
38549,1798
38550,1811
38551,1975
38552,1990
38553,1840
38554,1808
38555,1969
38556,2004
38557,1898
38558,1900
38559,2075
38560,2096
38561,1931
38562,1836
38563,2017
38564,2163
38565,2038
38566,1916
38567,2032
38568,2160
38569,2135
38570,1954
38571,2047
38572,2240
38573,2223
38574,2097
38575,2133
38576,2315
38577,2311
38578,2212
38579,2224
38580,2410
38581,2487
38582,2384
38583,2334
38584,2512
38585,2595
38586,2465
38587,2430
38588,2603
38589,2694
38590,2549
38591,2401
38592,2485
38593,2538
38594,2403
38595,2245
38596,2242
38597,2325
38598,2204
38599,1936
38600,1824
38601,1902
38602,1808
38603,1630
38604,1619
38605,1744
38606,1705
38607,1520
38608,1420
38609,1566
38610,1616
38611,1475
38612,1392
38613,1535
38614,1641
38615,1497
38616,1369
38617,1463
38618,1657
38619,1604
38620,1463
38621,1533
38622,1619
38623,1523
38624,1370
38625,1425
38626,1625
38627,1617
38628,1462
38629,1441
38630,1593
38631,1633
38632,1514
38633,1472
38634,1664
38635,1722
38636,1619
38637,1487
38638,1623
38639,1690
38640,1561
38641,1467
38642,1587
38643,1733
38644,1657
38645,1498
38646,1555
38647,1718
38648,1680
38649,1535
38650,1581
38651,1785
38652,1731
38653,1514
38654,1489
38655,1694
38656,1711
38657,1583
38658,1535
38659,1701
38660,1759
38661,1573
38662,1517
38663,1649
38664,1712
38665,1621
38666,1535
38667,1648
38668,1776
38669,1652
38670,1502
38671,1572
38672,1732
38673,1737
38674,1602
38675,1599
38676,1813
38677,1808
38678,1601
38679,1535
38680,1711
38681,1762
38682,1621
38683,1567
38684,1728
38685,1803
38686,1677
38687,1591
38688,1695
38689,1792
38690,1730
38691,1590
38692,1642
38693,1744
38694,1694
38695,1601
38696,1681
38697,1856
38698,1779
38699,1632
38700,1632
38701,1826
38702,1813
38703,1614
38704,1535
38705,1741
38706,1866
38707,1749
38708,1650
38709,1757
38710,1835
38711,1722
38712,1645
38713,1773
38714,1830
38715,1744
38716,1641
38717,1702
38718,1823
38719,1747
38720,1632
38721,1680
38722,1852
38723,1845
38724,1715
38725,1733
38726,1891
38727,1891
38728,1709
38729,1624
38730,1779
38731,1862
38732,1761
38733,1634
38734,1807
38735,1870
38736,1757
38737,1664
38738,1820
38739,1922
38740,1782
38741,1632
38742,1733
38743,1879
38744,1829
38745,1683
38746,1729
38747,1885
38748,1856
38749,1731
38750,1744
38751,1872
38752,1845
38753,1719
38754,1707
38755,1883
38756,1939
38757,1807
38758,1744
38759,1891
38760,1968
38761,1872
38762,1789
38763,1897
38764,2007
38765,1917
38766,1831
38767,1942
38768,2096
38769,2005
38770,1830
38771,1854
38772,1995
38773,1915
38774,1759
38775,1779
38776,1949
38777,1917
38778,1757
38779,1731
38780,1872
38781,1868
38782,1719
38783,1649
38784,1793
38785,1843
38786,1749
38787,1693
38788,1808
38789,1881
38790,1757
38791,1682
38792,1795
38793,1883
38794,1795
38795,1648
38796,1712
38797,1870
38798,1852
38799,1813
38800,2095
38801,2675
38802,3288
38803,3761
38804,4095
38805,4095
38806,3775
38807,3037
38808,2496
38809,2243
38810,2006
38811,1744
38812,1663
38813,1854
38814,1979
38815,1856
38816,1702
38817,1792
38818,1943
38819,1899
38820,1735
38821,1745
38822,1915
38823,1898
38824,1759
38825,1744
38826,1871
38827,1844
38828,1759
38829,1807
38830,1936
38831,1937
38832,1817
38833,1727
38834,1840
38835,1910
38836,1840
38837,1730
38838,1823
38839,2001
38840,1952
38841,1821
38842,1861
38843,2000
38844,1979
38845,1879
38846,1883
38847,1961
38848,1936
38849,1882
38850,1947
38851,2128
38852,2128
38853,1965
38854,1911
38855,2069
38856,2150
38857,2066
38858,2064
38859,2229
38860,2300
38861,2155
38862,2090
38863,2234
38864,2421
38865,2357
38866,2222
38867,2290
38868,2466
38869,2475
38870,2398
38871,2415
38872,2525
38873,2531
38874,2450
38875,2471
38876,2557
38877,2461
38878,2253
38879,2131
38880,2213
38881,2213
38882,2054
38883,1904
38884,1959
38885,1931
38886,1721
38887,1577
38888,1680
38889,1777
38890,1648
38891,1476
38892,1521
38893,1595
38894,1465
38895,1360
38896,1425
38897,1630
38898,1617
38899,1446
38900,1408
38901,1521
38902,1535
38903,1409
38904,1374
38905,1522
38906,1605
38907,1503
38908,1439
38909,1589
38910,1650
38911,1520
38912,1393
38913,1506
38914,1663
38915,1595
38916,1482
38917,1532
38918,1670
38919,1642
38920,1487
38921,1495
38922,1638
38923,1647
38924,1554
38925,1534
38926,1680
38927,1715
38928,1613
38929,1535
38930,1652
38931,1707
38932,1592
38933,1520
38934,1567
38935,1708
38936,1609
38937,1510
38938,1619
38939,1767
38940,1682
38941,1535
38942,1607
38943,1751
38944,1696
38945,1557
38946,1586
38947,1753
38948,1762
38949,1605
38950,1555
38951,1716
38952,1771
38953,1617
38954,1508
38955,1667
38956,1791
38957,1681
38958,1573
38959,1680
38960,1782
38961,1680
38962,1569
38963,1639
38964,1739
38965,1671
38966,1566
38967,1638
38968,1788
38969,1754
38970,1611
38971,1609
38972,1763
38973,1783
38974,1667
38975,1625
38976,1743
38977,1744
38978,1643
38979,1674
38980,1823
38981,1840
38982,1676
38983,1561
38984,1680
38985,1792
38986,1724
38987,1645
38988,1734
38989,1860
38990,1823
38991,1707
38992,1696
38993,1786
38994,1776
38995,1680
38996,1710
38997,1887
38998,1887
38999,1726
39000,1679
39001,1809
39002,1825
39003,1652
39004,1667
39005,1793
39006,1823
39007,1715
39008,1663
39009,1789
39010,1890
39011,1823
39012,1723
39013,1824
39014,1973
39015,1901
39016,1779
39017,1811
39018,1951
39019,1958
39020,1904
39021,1922
39022,2035
39023,2011
39024,1841
39025,1767
39026,1909
39027,1935
39028,1776
39029,1708
39030,1872
39031,1936
39032,1803
39033,1673
39034,1743
39035,1828
39036,1767
39037,1667
39038,1709
39039,1867
39040,1821
39041,1682
39042,1698
39043,1826
39044,1807
39045,1681
39046,1723
39047,1907
39048,1903
39049,1712
39050,1621
39051,1773
39052,1890
39053,1977
39054,2300
39055,2944
39056,3823
39057,4095
39058,4071
39059,3823
39060,3349
39061,2704
39062,2221
39063,2039
39064,1940
39065,1808
39066,1688
39067,1722
39068,1900
39069,1911
39070,1771
39071,1742
39072,1886
39073,1911
39074,1806
39075,1750
39076,1860
39077,1870
39078,1776
39079,1795
39080,1947
39081,1936
39082,1772
39083,1703
39084,1833
39085,1939
39086,1872
39087,1770
39088,1834
39089,1939
39090,1910
39091,1842
39092,1874
39093,1977
39094,1933
39095,1823
39096,1833
39097,1987
39098,1987
39099,1873
39100,1870
39101,2001
39102,2054
39103,1924
39104,1873
39105,2042
39106,2191
39107,2101
39108,1936
39109,1999
39110,2129
39111,2112
39112,2078
39113,2177
39114,2326
39115,2286
39116,2201
39117,2301
39118,2423
39119,2336
39120,2192
39121,2227
39122,2430
39123,2467
39124,2368
39125,2393
39126,2556
39127,2554
39128,2407
