Sample_Index,ADC_Value
7157,1862
7158,1982
7159,2106
7160,2005
7161,1916
7162,2013
7163,2147
7164,2110
7165,1963
7166,2019
7167,2173
7168,2171
7169,2005
7170,2006
7171,2174
7172,2211
7173,2066
7174,2010
7175,2087
7176,2193
7177,2047
7178,1978
7179,2094
7180,2160
7181,2013
7182,1904
7183,1968
7184,2032
7185,1875
7186,1740
7187,1793
7188,1893
7189,1813
7190,1666
7191,1700
7192,1819
7193,1780
7194,1630
7195,1633
7196,1780
7197,1791
7198,1617
7199,1584
7200,1741
7201,1823
7202,1691
7203,1633
7204,1744
7205,1808
7206,1699
7207,1598
7208,1701
7209,1819
7210,1733
7211,1635
7212,1711
7213,1845
7214,1776
7215,1659
7216,1712
7217,1858
7218,1831
7219,1662
7220,1669
7221,1831
7222,1850
7223,1712
7224,1707
7225,1840
7226,1887
7227,1727
7228,1671
7229,1792
7230,1870
7231,1742
7232,1661
7233,1781
7234,1878
7235,1780
7236,1648
7237,1739
7238,1871
7239,1810
7240,1679
7241,1738
7242,1875
7243,1853
7244,1714
7245,1731
7246,1840
7247,1841
7248,1683
7249,1674
7250,1814
7251,1851
7252,1715
7253,1675
7254,1799
7255,1858
7256,1728
7257,1661
7258,1776
7259,1872
7260,1775
7261,1710
7262,1795
7263,1909
7264,1822
7265,1680
7266,1738
7267,1870
7268,1840
7269,1690
7270,1712
7271,1866
7272,1873
7273,1728
7274,1713
7275,1857
7276,1898
7277,1739
7278,1693
7279,1846
7280,1927
7281,1779
7282,1723
7283,1826
7284,1915
7285,1817
7286,1725
7287,1787
7288,1898
7289,1830
7290,1702
7291,1758
7292,1891
7293,1868
7294,1725
7295,1744
7296,1878
7297,1873
7298,1729
7299,1739
7300,1893
7301,1923
7302,1776
7303,1735
7304,1873
7305,1946
7306,1791
7307,1735
7308,1845
7309,1934
7310,1808
7311,1718
7312,1814
7313,1921
7314,1840
7315,1760
7316,1854
7317,1993
7318,1975
7319,1856
7320,1887
7321,2015
7322,2004
7323,1861
7324,1846
7325,1988
7326,2043
7327,1939
7328,1893
7329,1955
7330,1952
7331,1782
7332,1715
7333,1855
7334,1954
7335,1829
7336,1714
7337,1804
7338,1906
7339,1807
7340,1717
7341,1795
7342,1921
7343,1840
7344,1669
7345,1713
7346,1877
7347,1887
7348,1747
7349,1744
7350,1872
7351,1887
7352,1697
7353,1609
7354,1794
7355,2026
7356,2137
7357,2359
7358,2722
7359,2959
7360,2791
7361,2486
7362,2431
7363,2387
7364,2103
7365,1763
7366,1676
7367,1758
7368,1776
7369,1713
7370,1792
7371,1946
7372,1951
7373,1823
7374,1817
7375,1936
7376,1936
7377,1757
7378,1712
7379,1878
7380,1955
7381,1810
7382,1725
7383,1840
7384,1945
7385,1845
7386,1745
7387,1838
7388,1942
7389,1872
7390,1754
7391,1838
7392,1970
7393,1918
7394,1759
7395,1805
7396,1961
7397,1947
7398,1815
7399,1837
7400,1993
7401,2009
7402,1845
7403,1804
7404,1955
7405,2059
7406,1897
7407,1827
7408,1983
7409,2098
7410,1976
7411,1891
7412,1975
7413,2109
7414,2032
7415,1929
7416,2002
7417,2147
7418,2098
7419,1968
7420,2019
7421,2164
7422,2161
7423,2003
7424,2011
7425,2163
7426,2178
7427,2015
7428,1988
7429,2128
7430,2179
7431,2018
7432,1911
7433,1986
7434,2036
7435,1877
7436,1763
7437,1835
7438,1931
7439,1825
7440,1696
7441,1744
7442,1843
7443,1775
7444,1621
7445,1649
7446,1779
7447,1770
7448,1641
7449,1658
7450,1792
7451,1811
7452,1677
7453,1657
7454,1781
7455,1824
7456,1679
7457,1634
7458,1775
7459,1855
7460,1717
7461,1619
7462,1717
7463,1837
7464,1747
7465,1665
7466,1728
7467,1840
7468,1759
7469,1653
7470,1712
7471,1853
7472,1830
7473,1662
7474,1657
7475,1806
7476,1851
7477,1706
7478,1673
7479,1809
7480,1862
7481,1718
7482,1663
7483,1726
7484,1856
7485,1745
7486,1664
7487,1760
7488,1869
7489,1778
7490,1706
7491,1776
7492,1883
7493,1820
7494,1683
7495,1727
7496,1856
7497,1744
7498,1684
7499,1683
7500,1823
7501,1845
7502,1691
7503,1648
7504,1797
7505,1863
7506,1715
7507,1648
7508,1771
7509,1855
7510,1745
7511,1682
7512,1783
7513,1885
7514,1775
7515,1644
7516,1737
7517,1859
7518,1802
7519,1664
7520,1695
7521,1854
7522,1857
7523,1712
7524,1715
7525,1856
7526,1840
7527,1695
7528,1680
7529,1826
7530,1873
7531,1751
7532,1707
7533,1825
7534,1889
7535,1744
7536,1671
7537,1785
7538,1904
7539,1808
7540,1707
7541,1778
7542,1907
7543,1840
7544,1711
7545,1762
7546,1903
7547,1882
7548,1719
7549,1728
7550,1868
7551,1874
7552,1721
7553,1702
7554,1856
7555,1924
7556,1779
7557,1717
7558,1829
7559,1909
7560,1776
7561,1751
7562,1849
7563,1927
7564,1807
7565,1706
7566,1782
7567,1904
7568,1835
7569,1722
7570,1788
7571,1919
7572,1875
7573,1721
7574,1747
7575,1919
7576,1949
7577,1823
7578,1855
7579,2005
7580,2030
7581,1862
7582,1826
7583,1953
7584,2057
7585,1950
7586,1855
7587,1905
7588,1965
7589,1841
7590,1721
7591,1814
7592,1948
7593,1877
7594,1749
7595,1815
7596,1924
7597,1869
7598,1699
7599,1723
7600,1883
7601,1893
7602,1739
7603,1712
7604,1851
7605,1904
7606,1748
7607,1718
7608,1846
7609,1899
7610,1733
7611,1648
7612,1759
7613,1968
7614,2090
7615,2252
7616,2627
7617,2956
7618,2911
7619,2608
7620,2491
7621,2466
7622,2174
7623,1749
7624,1601
7625,1714
7626,1785
7627,1712
7628,1751
7629,1932
7630,1979
7631,1826
7632,1776
7633,1886
7634,1953
7635,1819
7636,1748
7637,1862
7638,1962
7639,1853
7640,1746
7641,1838
7642,1958
7643,1897
7644,1783
7645,1850
7646,1968
7647,1926
7648,1792
7649,1818
7650,1948
7651,1953
7652,1819
7653,1838
7654,1994
7655,2007
7656,1854
7657,1808
7658,1959
7659,2055
7660,1920
7661,1847
7662,1967
7663,2095
7664,1994
7665,1887
7666,1983
7667,2105
7668,2030
7669,1920
7670,1991
7671,2138
7672,2103
7673,1968
7674,2000
7675,2160
7676,2175
7677,2021
7678,2022
7679,2202
7680,2254
7681,2106
7682,2046
7683,2191
7684,2259
7685,2121
7686,2017
7687,2119
7688,2192
7689,2032
7690,1941
7691,2007
7692,2097
7693,1950
7694,1806
7695,1855
7696,1955
7697,1881
7698,1718
7699,1725
7700,1850
7701,1840
7702,1687
7703,1668
7704,1779
7705,1802
7706,1654
7707,1616
7708,1757
7709,1820
7710,1682
7711,1654
7712,1763
7713,1838
7714,1719
7715,1631
7716,1709
7717,1806
7718,1734
7719,1610
7720,1675
7721,1808
7722,1765
7723,1648
7724,1681
7725,1813
7726,1819
7727,1669
7728,1682
7729,1846
7730,1870
7731,1711
7732,1673
7733,1809
7734,1872
7735,1758
7736,1683
7737,1777
7738,1874
7739,1770
7740,1692
7741,1776
7742,1875
7743,1776
7744,1683
7745,1755
7746,1872
7747,1817
7748,1671
7749,1765
7750,1878
7751,1856
7752,1706
7753,1700
7754,1840
7755,1887
7756,1730
7757,1693
7758,1827
7759,1871
7760,1709
7761,1636
7762,1779
7763,1875
7764,1745
7765,1653
7766,1754
7767,1874
7768,1779
7769,1658
7770,1739
7771,1867
7772,1826
7773,1711
7774,1696
7775,1853
7776,1826
7777,1684
7778,1703
7779,1851
7780,1859
7781,1697
7782,1667
7783,1807
7784,1869
7785,1730
7786,1666
7787,1806
7788,1904
7789,1791
7790,1687
7791,1782
7792,1903
7793,1815
7794,1711
7795,1790
7796,1902
7797,1841
7798,1705
7799,1761
7800,1904
7801,1874
7802,1737
7803,1735
7804,1875
7805,1898
7806,1751
7807,1729
7808,1856
7809,1899
7810,1757
7811,1712
7812,1867
7813,1948
7814,1815
7815,1715
7816,1818
7817,1921
7818,1823
7819,1699
7820,1781
7821,1929
7822,1872
7823,1721
7824,1770
7825,1906
7826,1875
7827,1727
7828,1747
7829,1883
7830,1886
7831,1738
7832,1722
7833,1869
7834,1931
7835,1803
7836,1751
7837,1883
7838,1962
7839,1835
7840,1767
7841,1893
7842,2032
7843,1936
7844,1812
7845,1889
7846,2017
7847,1977
7848,1866
7849,1918
7850,2031
7851,1959
7852,1750
7853,1735
7854,1889
7855,1914
7856,1774
7857,1747
7858,1877
7859,1913
7860,1751
7861,1683
7862,1807
7863,1887
7864,1746
7865,1701
7866,1808
7867,1918
7868,1792
7869,1667
7870,1754
7871,1870
7872,1808
7873,1685
7874,1725
7875,1818
7876,1793
7877,1747
7878,1934
7879,2358
7880,2678
7881,2739
7882,2755
7883,2749
7884,2646
7885,2358
7886,2093
7887,1931
7888,1806
7889,1589
7890,1558
7891,1744
7892,1921
7893,1850
7894,1762
7895,1824
7896,1939
7897,1835
7898,1566
7899,1732
7900,1888
7901,1856
7902,1680
7903,1708
7904,1884
7905,1917
7906,1779
7907,1767
7908,1904
7909,1941
7910,1776
7911,1726
7912,1858
7913,1951
7914,1834
7915,1775
7916,1874
7917,1984
7918,1874
7919,1778
7920,1872
7921,2014
7922,1958
7923,1834
7924,1894
7925,2047
7926,2019
7927,1867
7928,1878
7929,2034
7930,2067
7931,1908
7932,1878
7933,2032
7934,2098
7935,1946
7936,1904
7937,2059
7938,2147
7939,2026
7940,1942
7941,2080
7942,2197
7943,2096
7944,1954
7945,2030
7946,2199
7947,2147
7948,2009
7949,2064
7950,2190
7951,2142
7952,1948
7953,1943
7954,2078
7955,2057
7956,1867
7957,1821
7958,1923
7959,1935
7960,1748
7961,1642
7962,1753
7963,1840
7964,1703
7965,1618
7966,1723
7967,1809
7968,1712
7969,1587
7970,1658
7971,1777
7972,1697
7973,1567
7974,1610
7975,1754
7976,1723
7977,1582
7978,1602
7979,1761
7980,1763
7981,1596
7982,1574
7983,1728
7984,1782
7985,1633
7986,1587
7987,1718
7988,1791
7989,1648
7990,1581
7991,1693
7992,1795
7993,1698
7994,1584
7995,1693
7996,1841
7997,1755
7998,1631
7999,1689
8000,1822
8001,1787
8002,1610
8003,1666
8004,1808
8005,1808
8006,1662
8007,1643
8008,1777
8009,1821
8010,1669
8011,1598
8012,1738
8013,1825
8014,1705
8015,1639
8016,1748
8017,1850
8018,1702
8019,1603
8020,1707
8021,1818
8022,1726
8023,1600
8024,1671
8025,1825
8026,1759
8027,1601
8028,1646
8029,1795
8030,1783
8031,1659
8032,1662
8033,1791
8034,1785
8035,1623
8036,1607
8037,1745
8038,1804
8039,1655
8040,1643
8041,1744
8042,1845
8043,1709
8044,1579
8045,1689
8046,1817
8047,1730
8048,1643
8049,1707
8050,1821
8051,1776
8052,1648
8053,1679
8054,1822
8055,1815
8056,1671
8057,1669
8058,1811
8059,1841
8060,1680
8061,1650
8062,1790
8063,1845
8064,1699
8065,1629
8066,1771
8067,1863
8068,1731
8069,1649
8070,1755
8071,1858
8072,1774
8073,1663
8074,1732
8075,1856
8076,1803
8077,1671
8078,1712
8079,1847
8080,1819
8081,1665
8082,1680
8083,1835
8084,1875
8085,1739
8086,1715
8087,1849
8088,1874
8089,1719
8090,1653
8091,1782
8092,1872
8093,1770
8094,1684
8095,1814
8096,1968
8097,1881
8098,1776
8099,1862
8100,2001
8101,1947
8102,1818
8103,1871
8104,2018
8105,2000
8106,1807
8107,1789
8108,1911
8109,1902
8110,1742
8111,1733
8112,1866
8113,1919
8114,1767
8115,1707
8116,1825
8117,1897
8118,1763
8119,1689
8120,1791
8121,1887
8122,1786
8123,1690
8124,1775
8125,1909
8126,1857
8127,1707
8128,1729
8129,1850
8130,1803
8131,1630
8132,1741
8133,2091
8134,2384
8135,2517
8136,2678
8137,2880
8138,2823
8139,2500
8140,2310
8141,2241
8142,2106
8143,1788
8144,1588
8145,1704
8146,1863
8147,1823
8148,1770
8149,1853
8150,1978
8151,1910
8152,1797
8153,1840
8154,1968
8155,1930
8156,1776
8157,1792
8158,1952
8159,1979
8160,1810
8161,1777
8162,1932
8163,2000
8164,1862
8165,1811
8166,1931
8167,2015
8168,1897
8169,1817
8170,1914
8171,2011
8172,1923
8173,1870
8174,1946
8175,2061
8176,1968
8177,1847
8178,1901
8179,2039
8180,2013
8181,1870
8182,1909
8183,2064
8184,2083
8185,1936
8186,1922
8187,2068
8188,2121
8189,1981
8190,1950
8191,2083
8192,2160
8193,2054
8194,2001
8195,2108
8196,2223
8197,2160
8198,2095
8199,2159
8200,2255
8201,2181
8202,2043
8203,2112
8204,2256
8205,2235
8206,2087
8207,2068
8208,2160
8209,2142
8210,1983
8211,1930
8212,2043
8213,2070
8214,1877
8215,1791
8216,1881
8217,1939
8218,1802
8219,1741
8220,1829
8221,1909
8222,1778
8223,1660
8224,1749
8225,1884
8226,1809
8227,1692
8228,1749
8229,1865
8230,1830
8231,1663
8232,1701
8233,1859
8234,1871
8235,1722
8236,1698
8237,1840
8238,1893
8239,1738
8240,1680
8241,1827
8242,1893
8243,1749
8244,1713
8245,1840
8246,1933
8247,1823
8248,1744
8249,1829
8250,1930
8251,1855
8252,1685
8253,1744
8254,1903
8255,1872
8256,1759
8257,1772
8258,1894
8259,1891
8260,1777
8261,1794
8262,1893
8263,1882
8264,1716
8265,1695
8266,1827
8267,1905
8268,1771
8269,1697
8270,1789
8271,1888
8272,1778
8273,1682
8274,1774
8275,1898
8276,1792
8277,1685
8278,1743
8279,1850
8280,1795
8281,1667
8282,1701
8283,1837
8284,1842
8285,1681
8286,1668
8287,1815
8288,1847
8289,1709
8290,1680
8291,1808
8292,1874
8293,1726
8294,1674
8295,1775
8296,1856
8297,1744
8298,1657
8299,1737
8300,1855
8301,1776
8302,1655
8303,1712
8304,1845
8305,1797
8306,1681
8307,1728
8308,1842
8309,1808
8310,1665
8311,1681
8312,1827
8313,1851
8314,1680
8315,1617
8316,1742
8317,1841
8318,1719
8319,1678
8320,1777
8321,1855
8322,1742
8323,1643
8324,1741
8325,1842
8326,1759
8327,1661
8328,1721
8329,1853
8330,1797
8331,1653
8332,1677
8333,1823
8334,1827
8335,1671
8336,1666
8337,1789
8338,1814
8339,1662
8340,1634
8341,1767
8342,1843
8343,1716
8344,1678
8345,1780
8346,1877
8347,1746
8348,1645
8349,1723
8350,1839
8351,1753
8352,1645
8353,1723
8354,1866
8355,1838
8356,1765
8357,1823
8358,1949
8359,1936
8360,1764
8361,1758
8362,1914
8363,1945
8364,1798
8365,1776
8366,1877
8367,1886
8368,1685
8369,1618
8370,1732
8371,1823
8372,1696
8373,1634
8374,1726
8375,1831
8376,1726
8377,1616
8378,1668
8379,1785
8380,1727
8381,1595
8382,1619
8383,1737
8384,1743
8385,1627
8386,1633
8387,1760
8388,1791
8389,1631
8390,1569
8391,1651
8392,1744
8393,1730
8394,1905
8395,2319
8396,2682
8397,2687
8398,2531
8399,2442
8400,2433
8401,2174
8402,1792
8403,1584
8404,1570
8405,1503
8406,1458
8407,1595
8408,1788
8409,1795
8410,1619
8411,1601
8412,1744
8413,1765
8414,1584
8415,1566
8416,1718
8417,1776
8418,1621
8419,1558
8420,1681
8421,1793
8422,1674
8423,1600
8424,1695
8425,1789
8426,1681
8427,1589
8428,1680
8429,1803
8430,1734
8431,1615
8432,1680
8433,1811
8434,1787
8435,1657
8436,1675
8437,1818
8438,1833
8439,1680
8440,1683
8441,1813
8442,1879
8443,1730
8444,1673
8445,1799
8446,1893
8447,1785
8448,1721
8449,1815
8450,1925
8451,1819
8452,1728
8453,1812
8454,1962
8455,1910
8456,1785
8457,1826
8458,1971
8459,1968
8460,1839
8461,1843
8462,1983
8463,1993
8464,1860
8465,1840
8466,1967
8467,1995
8468,1807
8469,1710
8470,1803
8471,1882
8472,1744
8473,1648
8474,1685
8475,1742
8476,1600
8477,1503
8478,1579
8479,1681
8480,1578
8481,1413
8482,1433
8483,1585
8484,1585
8485,1435
8486,1441
8487,1599
8488,1609
8489,1427
8490,1396
8491,1561
8492,1641
8493,1489
8494,1406
8495,1517
8496,1616
8497,1490
8498,1463
8499,1559
8500,1647
8501,1535
8502,1430
8503,1505
8504,1658
8505,1615
8506,1476
8507,1509
8508,1652
8509,1641
8510,1511
8511,1519
8512,1654
8513,1702
8514,1559
8515,1523
8516,1669
8517,1744
8518,1600
8519,1535
8520,1671
8521,1757
8522,1641
8523,1595
8524,1663
8525,1731
8526,1617
8527,1578
8528,1643
8529,1744
8530,1655
8531,1531
8532,1579
8533,1716
8534,1687
8535,1527
8536,1565
8537,1727
8538,1749
8539,1586
8540,1535
8541,1677
8542,1732
8543,1587
8544,1521
8545,1648
8546,1737
8547,1589
8548,1525
8549,1631
8550,1755
8551,1661
8552,1535
8553,1616
8554,1744
8555,1680
8556,1619
8557,1637
8558,1763
8559,1729
8560,1625
8561,1647
8562,1773
8563,1776
8564,1616
8565,1595
8566,1716
8567,1767
8568,1631
8569,1608
8570,1750
8571,1814
8572,1650
8573,1570
8574,1680
8575,1782
8576,1665
8577,1616
8578,1695
8579,1815
8580,1763
8581,1606
8582,1664
8583,1808
8584,1777
8585,1625
8586,1647
8587,1797
8588,1808
8589,1657
8590,1650
8591,1788
8592,1837
8593,1702
8594,1649
8595,1781
8596,1875
8597,1746
8598,1670
8599,1776
8600,1853
8601,1735
8602,1637
8603,1727
8604,1872
8605,1808
8606,1723
8607,1751
8608,1873
8609,1840
8610,1710
8611,1716
8612,1862
8613,1881
8614,1733
8615,1709
8616,1856
8617,1906
8618,1771
8619,1747
8620,1855
8621,1930
8622,1821
8623,1765
8624,1890
8625,2020
8626,1904
8627,1841
8628,1911
8629,2041
8630,1973
8631,1845
8632,1923
8633,2063
8634,1984
8635,1771
8636,1744
8637,1871
8638,1890
8639,1762
8640,1778
8641,1914
8642,1958
8643,1797
8644,1733
8645,1850
8646,1936
8647,1814
8648,1776
8649,1867
8650,1965
8651,1777
8652,1744
8653,1819
8654,1965
8655,1887
8656,1786
8657,1797
8658,1894
8659,1867
8660,1889
8661,2160
8662,2605
8663,2877
8664,2880
8665,2851
8666,2797
8667,2689
8668,2337
8669,2017
8670,1895
8671,1843
8672,1696
8673,1681
8674,1856
8675,2019
8676,1936
8677,1840
8678,1911
8679,2041
8680,1950
8681,1823
8682,1892
8683,2039
8684,1983
8685,1827
8686,1847
8687,2006
8688,2029
8689,1883
8690,1859
8691,2001
8692,2055
8693,1887
8694,1850
8695,1986
8696,2075
8697,1940
8698,1879
8699,1978
8700,2093
8701,1982
8702,1910
8703,2018
8704,2139
8705,2031
8706,1937
8707,1990
8708,2130
8709,2096
8710,1982
8711,2017
8712,2176
8713,2181
8714,2032
8715,2045
8716,2182
8717,2209
8718,2063
8719,2031
8720,2182
8721,2261
8722,2121
8723,2045
8724,2187
8725,2307
8726,2170
8727,2097
8728,2189
8729,2339
8730,2261
8731,2113
8732,2171
8733,2314
8734,2254
8735,2125
8736,2138
8737,2239
8738,2199
8739,1959
8740,1895
8741,2021
8742,2033
8743,1852
8744,1808
8745,1901
8746,1989
8747,1818
8748,1741
8749,1861
8750,1981
8751,1859
8752,1727
8753,1808
8754,1930
8755,1825
8756,1746
8757,1819
8758,1943
8759,1903
8760,1747
8761,1763
8762,1921
8763,1915
8764,1759
8765,1765
8766,1911
8767,1941
8768,1785
8769,1758
8770,1923
8771,1998
8772,1830
8773,1767
8774,1897
8775,2000
8776,1885
8777,1776
8778,1861
8779,1993
8780,1894
8781,1817
8782,1872
8783,1985
8784,1959
8785,1828
8786,1869
8787,1986
8788,1963
8789,1801
8790,1799
8791,1957
8792,1995
8793,1862
8794,1846
8795,1959
8796,1994
8797,1839
8798,1805
8799,1929
8800,2023
8801,1878
8802,1783
8803,1877
8804,2011
8805,1927
8806,1807
8807,1869
8808,2005
8809,1961
8810,1825
8811,1861
8812,2012
8813,1990
8814,1843
8815,1840
8816,1981
8817,2003
8818,1851
8819,1799
8820,1933
8821,2011
8822,1863
8823,1793
8824,1919
8825,2019
8826,1904
8827,1814
8828,1904
8829,2025
8830,1923
8831,1847
8832,1922
8833,2032
8834,1965
8835,1874
8836,1923
8837,2034
8838,1970
8839,1833
8840,1845
8841,1984
8842,2027
8843,1883
8844,1883
8845,2011
8846,2061
8847,1889
8848,1838
8849,1954
8850,2027
8851,1890
8852,1829
8853,1936
8854,2046
8855,1931
8856,1831
8857,1898
8858,2046
8859,1977
8860,1830
8861,1861
8862,2009
8863,2000
8864,1831
8865,1839
8866,1989
8867,2010
8868,1865
8869,1883
8870,2013
8871,2032
8872,1905
8873,1851
8874,1966
8875,2064
8876,1925
8877,1881
8878,1958
8879,2083
8880,1963
8881,1855
8882,1941
8883,2096
8884,2026
8885,1926
8886,1968
8887,2096
8888,2080
8889,1968
8890,2000
8891,2149
8892,2141
8893,1929
8894,1854
8895,1970
8896,2032
8897,1886
8898,1813
8899,1927
8900,2003
8901,1863
8902,1775
8903,1872
8904,1983
8905,1857
8906,1802
8907,1875
8908,1987
8909,1905
8910,1819
8911,1841
8912,1977
8913,1937
8914,1771
8915,1767
8916,1899
8917,1878
8918,1727
8919,1788
8920,2115
8921,2432
8922,2559
8923,2753
8924,2955
8925,2913
8926,2583
8927,2393
8928,2275
8929,2137
8930,1792
8931,1600
8932,1707
8933,1899
8934,1873
8935,1778
8936,1861
8937,2011
8938,1973
8939,1827
8940,1828
8941,1971
8942,1982
8943,1808
8944,1789
8945,1943
8946,2005
8947,1860
8948,1817
8949,1943
8950,2032
8951,1890
8952,1843
8953,1941
8954,2046
8955,1930
8956,1840
8957,1919
8958,2059
8959,1982
8960,1921
8961,1975
8962,2084
8963,2017
8964,1862
8965,1887
8966,2064
8967,2107
8968,1955
8969,1917
8970,2046
8971,2115
8972,1967
8973,1930
8974,2071
8975,2165
8976,2027
8977,1967
8978,2094
8979,2207
8980,2067
8981,1965
8982,2071
8983,2226
8984,2160
8985,2041
8986,2117
8987,2245
8988,2193
8989,2073
8990,2094
8991,2229
8992,2215
8993,2057
8994,2037
8995,2173
8996,2171
8997,1965
8998,1915
8999,2038
9000,2101
9001,1913
9002,1805
9003,1890
9004,1973
9005,1826
9006,1714
9007,1791
9008,1904
9009,1809
9010,1694
9011,1745
9012,1869
9013,1825
9014,1767
9015,1798
9016,1897
9017,1867
9018,1695
9019,1691
9020,1839
9021,1861
9022,1703
9023,1691
9024,1827
9025,1891
9026,1747
9027,1696
9028,1808
9029,1897
9030,1762
9031,1681
9032,1787
9033,1919
9034,1822
9035,1714
9036,1790
9037,1917
9038,1857
9039,1738
9040,1757
9041,1903
9042,1901
9043,1734
9044,1728
9045,1871
9046,1895
9047,1741
9048,1718
9049,1871
9050,1937
9051,1767
9052,1712
9053,1841
9054,1936
9055,1803
9056,1731
9057,1825
9058,1926
9059,1808
9060,1729
9061,1778
9062,1913
9063,1863
9064,1710
9065,1739
9066,1893
9067,1934
9068,1805
9069,1764
9070,1877
9071,1933
9072,1797
9073,1760
9074,1874
9075,1942
9076,1826
9077,1807
9078,1859
9079,1979
9080,1867
9081,1769
9082,1793
9083,1883
9084,1776
9085,1684
9086,1729
9087,1872
9088,1823
9089,1744
9090,1776
9091,1903
9092,1879
9093,1745
9094,1744
9095,1863
9096,1871
9097,1739
9098,1750
9099,1874
9100,1914
9101,1778
9102,1726
9103,1821
9104,1901
9105,1771
9106,1712
9107,1795
9108,1909
9109,1815
9110,1709
9111,1774
9112,1894
9113,1817
9114,1675
9115,1723
9116,1887
9117,1873
9118,1753
9119,1770
9120,1905
9121,1915
9122,1743
9123,1693
9124,1822
9125,1909
9126,1779
9127,1738
9128,1885
9129,2012
9130,1910
9131,1791
9132,1863
9133,1989
9134,1908
9135,1851
9136,1943
9137,2081
9138,1954
9139,1802
9140,1800
9141,1914
9142,1872
9143,1744
9144,1756
9145,1889
9146,1905
9147,1750
9148,1713
9149,1840
9150,1894
9151,1729
9152,1682
9153,1810
9154,1903
9155,1773
9156,1714
9157,1826
9158,1978
9159,1872
9160,1739
9161,1774
9162,1874
9163,1803
9164,1742
9165,1924
9166,2314
9167,2592
9168,2697
9169,2793
9170,2851
9171,2682
9172,2373
9173,2165
9174,2088
9175,1933
9176,1648
9177,1559
9178,1742
9179,1913
9180,1823
9181,1751
9182,1851
9183,1961
9184,1851
9185,1792
9186,1872
9187,1971
9188,1865
9189,1759
9190,1806
9191,1954
9192,1907
9193,1741
9194,1746
9195,1915
9196,1966
9197,1798
9198,1755
9199,1899
9200,1968
9201,1825
9202,1762
9203,1891
9204,1997
9205,1860
9206,1783
9207,1902
9208,2015
9209,1904
9210,1793
9211,1882
9212,2027
9213,1952
9214,1807
9215,1871
9216,2042
9217,2029
9218,1899
9219,1892
9220,2030
9221,2047
9222,1891
9223,1874
9224,2047
9225,2123
9226,1983
9227,1933
9228,2066
9229,2160
9230,2019
9231,1932
9232,2059
9233,2192
9234,2100
9235,1987
9236,2067
9237,2203
9238,2112
9239,1969
9240,1984
9241,2118
9242,2061
9243,1876
9244,1853
9245,1983
9246,1961
9247,1771
9248,1712
9249,1840
9250,1884
9251,1707
9252,1614
9253,1738
9254,1840
9255,1714
9256,1634
9257,1728
9258,1829
9259,1707
9260,1593
9261,1679
9262,1814
9263,1742
9264,1584
9265,1639
9266,1814
9267,1789
9268,1626
9269,1649
9270,1806
9271,1807
9272,1680
9273,1687
9274,1799
9275,1840
9276,1693
9277,1644
9278,1757
9279,1846
9280,1739
9281,1707
9282,1819
9283,1897
9284,1748
9285,1630
9286,1725
9287,1872
9288,1783
9289,1674
9290,1711
9291,1845
9292,1776
9293,1655
9294,1703
9295,1840
9296,1839
9297,1680
9298,1673
9299,1806
9300,1872
9301,1733
9302,1698
9303,1807
9304,1856
9305,1702
9306,1627
9307,1741
9308,1855
9309,1728
9310,1648
9311,1733
9312,1855
9313,1757
9314,1673
9315,1734
9316,1862
9317,1820
9318,1664
9319,1677
9320,1826
9321,1823
9322,1689
9323,1680
9324,1809
9325,1826
9326,1694
9327,1679
9328,1801
9329,1851
9330,1680
9331,1610
9332,1744
9333,1871
9334,1802
9335,1680
9336,1745
9337,1847
9338,1761
9339,1655
9340,1730
9341,1867
9342,1807
9343,1676
9344,1712
9345,1842
9346,1843
9347,1676
9348,1655
9349,1814
9350,1851
9351,1708
9352,1678
9353,1803
9354,1874
9355,1735
9356,1678
9357,1811
9358,1913
9359,1775
9360,1678
9361,1775
9362,1888
9363,1795
9364,1671
9365,1728
9366,1861
9367,1843
9368,1680
9369,1708
9370,1858
9371,1857
9372,1747
9373,1782
9374,1939
9375,1990
9376,1839
9377,1805
9378,1931
9379,1997
9380,1853
9381,1778
9382,1927
9383,2033
9384,1873
9385,1727
9386,1798
9387,1889
9388,1825
9389,1733
9390,1791
9391,1904
9392,1816
9393,1682
9394,1719
9395,1856
9396,1835
9397,1695
9398,1703
9399,1837
9400,1873
9401,1729
9402,1707
9403,1831
9404,1872
9405,1743
9406,1692
9407,1781
9408,1825
9409,1678
9410,1679
9411,1987
9412,2414
9413,2617
9414,2735
9415,2849
9416,2850
9417,2591
9418,2282
9419,2069
9420,1950
9421,1747
9422,1520
9423,1559
9424,1818
9425,1921
9426,1818
9427,1793
9428,1922
9429,1951
9430,1771
9431,1739
9432,1872
9433,1967
9434,1831
9435,1767
9436,1861
9437,1977
9438,1872
9439,1745
9440,1807
9441,1945
9442,1885
9443,1776
9444,1827
9445,1967
9446,1933
9447,1786
9448,1802
9449,1955
9450,1987
9451,1843
9452,1826
9453,1968
9454,2017
9455,1849
9456,1805
9457,1946
9458,2030
9459,1899
9460,1842
9461,1951
9462,2067
9463,1968
9464,1887
9465,1966
9466,2107
9467,2034
9468,1903
9469,1957
9470,2129
9471,2124
9472,1986
9473,2014
9474,2166
9475,2176
9476,2025
9477,2006
9478,2162
9479,2219
9480,2064
9481,1989
9482,2127
9483,2225
9484,2084
9485,1984
9486,2042
9487,2128
